x_minimo,x_maximo,y_minimo,y_maximo,area_pixels,perimetro_x,perimetro_y,soma_da_luminosidade,maximo_da_luminosidade,comprimento_do_transportador,espessura_da_chapa_de_aço,temperatura,index_de_bordas,index_vazio,index_quadrado,index_externo_x,indice_de_bordas_x,indice_de_bordas_y,indice_de_variacao_x,indice_de_variacao_y,indice_global_externo,log_das_areas,log_indice_x,log_indice_y,indice_de_orientaçao,indice_de_luminosidade,sigmoide_das_areas,minimo_da_luminosidade,tipo_do_aço_A300,tipo_do_aço_A400,targets
0.04022009694746496,0.7933255269320844,0.10883459033972623,0.08703728088350682,0.005095390449105344,0.007855459544383346,0.026760563380281693,0.004162981568031146,0.18181818181818188,0.2821869488536155,0.038461538461538464,0.3809445986762877,0.03908762057877813,0.24697121262643104,0.4450050454086781,0.004123711340206186,0.732763228220203,0.949978982765868,0.2996022310356503,0.4198639315925498,1.0,0.37296223760792213,0.235548663950092,0.4686599423631124,0.7855831973898858,0.30591858819612083,0.20668345159075302,0.54296875,0,1.0,6.0
0.028560199135333423,0.26229508196721313,0.2261671141301562,0.08627537398231035,0.01433819172887783,0.012568735271013355,0.04507042253521127,0.013505406311347426,0.40340909090909094,0.23809523809523814,0.42307692307692313,0.4754372108596173,0.5193930868167204,0.3710125597421362,0.49545913218970733,0.00824742268041237,0.9405665419561732,1.0,0.39217956941943605,0.4806452600913602,1.0,0.4934212341047638,0.33518445061483537,0.5516930835734871,0.7600938009787928,0.40589361525014567,0.8428702220187685,0.031249999999999997,0,1.0,7.0
0.10769029215249576,0.9695550351288057,0.03509367125809918,0.11990640082352404,0.01824860765493542,0.015710919088766696,0.07323943661971832,0.013523516252519751,0.13636363636363635,0.8201058201058204,0.11538461538461542,0.8930862567585717,0.03677652733118971,0.4561520506835611,0.3409687184661957,0.00813287514318442,0.19070016034206308,0.9026902059688945,0.3823321530671148,0.4711252305170797,1.0,0.5218878437646539,0.33518445061483537,0.6088616714697407,0.8381423327895595,0.25206026804295345,0.967727168688487,0.049479166666666664,1,0.0,7.0
0.002554696711646797,0.101288056206089,0.49289065918085834,0.2029893023979948,0.3156772129399218,0.4367635506677141,0.026760563380281693,0.29281272411052206,0.3579545454545455,0.30511463844797193,0.0,0.3554534496522218,0.05596864951768489,0.6857841502723131,0.8567103935418768,0.11042382588774341,0.197327632282202,0.4454602774274905,0.20749328676826542,0.6203263036657948,1.0,0.8619424599343503,0.6642385777649561,0.7959293948126801,0.577589722675367,0.3984849746108382,1.0,0.029296874999999997,0,1.0,3.0
0.00039303026333027647,0.0052693208430913355,0.008767642544157694,0.02995762321296756,0.007504838645969111,0.007069913589945013,0.04084507042253521,0.007269988929886869,0.32386363636363635,0.8112874779541448,0.6153846153846154,0.29059538835619037,0.007134244372990354,0.2021785039457597,0.2513622603430878,0.0020618556701030933,0.7084981293425974,1.0,0.25983196086927285,0.3526976744095729,1.0,0.4176481946321684,0.21712163282968522,0.5372478386167148,0.8834115008156607,0.4226254890535253,0.3254749370565347,0.06054687499999999,0,1.0,7.0
0.01211843311935019,0.11358313817330211,0.008630373605697274,0.029487148702941897,0.0027254414030098355,0.016496465043205028,0.014084507042253523,0.0026611735373588334,0.28409090909090906,0.2275132275132279,0.11538461538461542,0.3945365678766505,0.2742162379421222,0.5844170278981883,0.8558022199798183,0.008476517754868271,0.5817210048102618,1.0,0.6522506054434771,0.41384273164037744,0.0,0.3025680633326897,0.3047491976488406,0.38876080691642656,0.4323511419249592,0.41513360526096726,0.18757152666514076,0.06510416666666666,1,0.0,8.0
0.01657277610375999,0.1522248243559719,0.004840481364874464,0.01653934008088072,0.007662835249042146,0.021995286724273373,0.026760563380281693,0.005992085626436036,0.17613636363636365,0.8201058201058204,1.0,0.23862339310717318,0.3005426045016077,0.33955763032121816,0.4752774974772956,0.004810996563573884,0.3586317477284874,1.0,0.38670337821389505,0.47535113010173347,1.0,0.420047996027915,0.2806245717788756,0.5035662824207493,0.77028955954323,0.2814451011404312,0.4235523002975509,0.040364583333333336,0,1.0,7.0
0.0006550504388837941,0.00936768149882904,0.02862602588694947,0.015354246237714333,0.005095390449105344,0.010997643362136687,0.029577464788732393,0.0027421743651477805,0.051136363636363646,0.2275132275132279,0.11538461538461542,0.6928992088931397,0.014871382636655951,0.3985773035456263,0.5459132189707367,0.005956471935853378,0.6659540352752538,0.8629676334594368,0.5722188675247695,0.3364717254182665,1.0,0.37296223760792213,0.2669936172514515,0.4686599423631124,0.7346044045676998,0.09806043452925994,0.27477683680476084,0.027343749999999997,1,0.0,8.0
0.00451984802829818,0.04449648711943793,0.02862602588694947,0.15453236429319997,0.0044634040368132085,0.014139827179890024,0.022535211267605635,0.003642732348898883,0.2272727272727273,0.23809523809523814,0.11538461538461542,0.33283832398015367,0.10259244372990355,0.468267200177837,0.6636730575176589,0.006872852233676975,0.5724211651523249,1.0,0.6012038682834195,0.36449309209561304,1.0,0.35787383113121674,0.2806245717788756,0.45219740634005773,0.6751121533442088,0.3043369682843586,0.2676813916227969,0.052083333333333336,1,0.0,8.0
0.002554696711646797,0.09836065573770492,0.059166539731627096,0.20216314482079134,0.32934391910573924,0.4367635506677141,0.47323943661971835,0.3113019862324935,0.36363636363636365,0.30511463844797193,0.0,0.3601268199775217,0.05596864951768489,0.6129821051461599,0.9045408678102926,0.10630011454753721,0.18770710849812935,0.40931063472047075,0.18111510294763503,0.5948250878033199,1.0,0.8670179019667338,0.6585049222891349,0.7818083573487034,0.5534257748776509,0.4122200948971947,1.0,0.031249999999999997,0,1.0,3.0
0.445958338792087,0.5685011709601874,0.060833898259436664,0.20784927155457203,0.0024094481968637677,0.015710919088766696,0.026760563380281693,0.0021382901449651403,0.23863636363636365,0.8165784832451499,0.07692307692307693,0.3071991732421244,0.8490755627009646,0.25319550961431586,0.8990918264379415,0.00274914089347079,0.671084981293426,1.0,0.17224016460504543,0.26801795121464195,1.0,0.2890519405290597,0.235548663950092,0.3602305475504323,0.5561786296900489,0.34928827103970694,0.07919432364385443,0.052083333333333336,1,0.0,6.0
0.001441110965544347,0.01522248243559719,0.02862602588694947,0.16192765970301395,0.002132954141485958,0.01021209740769835,0.015492957746478873,0.0016858708873146776,0.1477272727272727,0.22398589065255736,0.11538461538461542,0.25445419651697887,0.03265675241157556,0.5106146493275537,0.6895055499495459,0.004238258877434135,0.5724211651523249,1.0,0.6997758711207147,0.45978797439089764,1.0,0.27581165696632004,0.235548663950092,0.4012608069164265,0.6620615823817292,0.27911429284941314,0.11341268024719614,0.050130208333333336,0,0.0,8.0
0.07395519454998035,0.6627634660421546,0.02721953501807699,0.09300136247063406,0.003752419322984556,0.01963864886095837,0.035211267605633804,0.0037283429798953315,0.31818181818181823,0.8236331569664905,0.11538461538461542,0.4954570715544985,0.6607717041800644,0.5608536178726242,0.2899091826437941,0.0020618556701030933,0.2477819347942277,1.0,0.4242974779648979,0.5116953780387709,1.0,0.3382064932557306,0.21712163282968522,0.5156340057636888,0.8639376019575856,0.4332806126696079,0.2676813916227969,0.06510416666666666,0,1.0,7.0
0.06484999344949562,0.3155737704918033,0.04458023578020185,0.15231569660668132,0.0020934549907176995,0.004713275726630008,0.008450704225352114,0.0020052643952629665,0.25568181818181823,0.6966490299823636,0.11538461538461542,0.39293143076972215,0.7731109324758842,0.055907524730465716,1.0,0.0022909507445589916,0.9999999999999999,1.0,0.28325598145450626,0.375342941019775,0.5,0.27379803050782003,0.21712163282968522,0.32532420749279545,0.505199836867863,0.39623740947307085,0.04966811627374684,0.057942708333333336,1,0.0,6.0
0.0843049914843443,0.759367681498829,0.07250241546857483,0.24771722266673998,0.007307342892127819,0.01178318931657502,0.01971830985915493,0.006630543370674934,0.31818181818181823,0.7054673721340388,0.0,0.2378105841822501,0.4014268488745981,0.19606535511837278,0.9369323915237134,0.007216494845360824,0.8742918225547834,1.0,0.3894672057359335,0.47802307153354,1.0,0.41453121121010683,0.3155674155277487,0.43375360230547555,0.5370615823817292,0.3760925663864147,0.3107118333714809,0.041015625,0,1.0,7.0
0.04028560199135334,0.3618266978922717,0.02862602588694947,0.16968158155033514,0.00414741083066714,0.01492537313432836,0.03098591549295775,0.004104700484622026,0.28409090909090906,0.24514991181657875,0.23076923076923078,0.4487283471275053,0.9047427652733119,0.43803490052239635,0.32724520686175573,0.003436426116838488,0.3383217530732229,1.0,0.32607908318490014,0.4167423477626081,1.0,0.3495159021322374,0.21712163282968522,0.4971902017291067,0.8450754486133768,0.43194872221759756,0.2264820325017166,0.06640624999999999,0,1.0,5.0
0.004126817764967903,0.050936768149882905,0.02862602588694947,0.08703728088350682,0.0020539558399494413,0.021209740769835037,0.011267605633802818,0.002359231427267513,0.5,0.8165784832451499,0.11538461538461542,0.5573732197111873,0.07495980707395498,0.33955763032121816,0.0953582240161453,0.016380297823596793,0.9999999999999999,0.2643968053804119,0.22666068524691754,0.3206292095815376,0.0,0.27175682012523106,0.4188092748187948,0.17186599423631127,0.04817495921696574,0.5291767252143511,0.07564660105287252,0.06249999999999999,1,0.0,7.0
0.20765098912616273,0.2154566744730679,0.020919514177228912,0.07147657270860557,0.008176324209029506,0.031421838177533384,0.05211267605633803,0.006604860181376,0.23295454545454553,0.2592592592592595,0.07692307692307693,0.43845535841018635,0.5221061093247589,0.6033122151828387,0.5117053481331988,0.009965635738831614,0.3383217530732229,0.7844682639764607,0.32605534145338455,0.4167193953476714,1.0,0.4276059912283121,0.32566441888139624,0.5372478386167148,0.7518862153344209,0.30134021476733536,0.7532616159304188,0.049479166666666664,0,1.0,7.0
0.04022009694746496,0.08430913348946135,0.00793233101541903,0.027102321622075896,0.006477860725994391,0.029065200314218383,0.02535211267605634,0.007248586272137756,0.36363636363636365,0.23809523809523814,0.23076923076923078,0.5917715010841781,0.1844855305466238,0.5181727242414138,0.5795156407669022,0.016838487972508594,0.5888829502939603,0.6847414880201765,0.3196870163126194,0.44837172521412827,0.0,0.4005737456210521,0.38916735783058676,0.41286023054755044,0.292771207177814,0.5345042870223924,0.49187457084000924,0.07747395833333333,0,1.0,6.0
0.07958862832438099,0.7183840749414521,0.03488412926004969,0.11918806354891455,0.00703084883675001,0.015710919088766696,0.028169014084507043,0.0073279407416383105,0.3295454545454546,0.7072310405643742,0.3076923076923077,0.7536256789660992,0.48884646302250806,0.4122485272868734,0.9438950554994955,0.00859106529209622,0.3637626937466595,0.808953341740227,0.28682920505328413,0.37879736938136893,1.0,0.4100626155076822,0.33518445061483537,0.45219740634005773,0.5335440456769983,0.47764921335220173,0.4349965667200732,0.07226562499999999,0,1.0,6.0
0.07428271976942226,0.6674473067915692,0.13129487183875924,0.448592023311493,0.005411383655251412,0.014139827179890024,0.026760563380281693,0.005296334613761053,0.32386363636363635,0.23809523809523814,0.0,0.6234594987879515,0.3202371382636656,0.35811937312437475,0.5459132189707367,0.005956471935853378,0.5189738107963655,0.949978982765868,0.44487759795400594,0.5315912922490365,1.0,0.3798582186301823,0.2669936172514515,0.4686599423631124,0.7346044045676998,0.42712061932906015,0.27477683680476084,0.06510416666666666,0,1.0,6.0
0.002554696711646797,0.12470725995316159,0.021734943813477108,0.07427169012197171,0.6641782201682663,0.5247446975648076,0.5957746478873239,0.649429075872751,0.36363636363636365,0.30158730158730185,0.0,0.5353153317282834,0.056069131832797436,0.37479159719906635,0.8252270433905147,0.14329896907216497,0.2166755745590593,0.31504833963850354,0.03166395144003442,0.4503425828133426,0.0,0.9510109508178634,0.7038693159280227,0.7818083573487034,0.41690456769983686,0.43769249979189206,1.0,0.016276041666666664,0,1.0,3.0
0.04022009694746496,0.5029274004683841,0.011619571934466652,0.03970002408916243,0.0020144566891811826,0.006284367635506677,0.026760563380281693,0.003093507223890898,0.6022727272727273,0.2821869488536155,0.0,0.6231207486254046,0.7577371382636656,0.20062242969878852,0.887891019172553,0.003321878579610538,0.7862105825761624,0.808953341740227,0.37153097621012554,0.7789104031808967,1.0,0.26968802581855295,0.21712163282968522,0.34373198847262254,0.5618372756933115,0.7986348122866893,0.05848020141908905,0.10221354166666666,0,1.0,3.0
0.3951264247347046,0.6100702576112412,0.01353156615425415,0.04623291199245258,0.0029229371568511276,0.007855459544383346,0.014084507042253523,0.0028590658036237006,0.31818181818181823,0.23104056437389797,0.07692307692307693,0.8314532866668124,0.4602090032154341,0.25730799155273976,0.7477295660948537,0.004238258877434135,0.732763228220203,1.0,0.16763435308748154,0.23255234337567204,1.0,0.3102915620776212,0.235548663950092,0.38876080691642656,0.6326468189233279,0.41771414301173726,0.10162508583199817,0.06249999999999999,0,1.0,6.0
0.04022009694746496,0.1252927400468384,0.03849252271948289,0.13152063031501035,0.26144487893510293,0.2741555380989788,0.24084507042253522,0.22584841781675769,0.2670454545454546,0.23104056437389797,0.0,0.29132409315944496,0.06069131832797428,0.472268533955763,0.37638748738647826,0.1468499427262314,0.47311598075895234,0.36223203026481715,0.26083971994573685,0.6718991836336652,0.0,0.8393788100295149,0.7029677977714471,0.6601224783861672,0.19015089722675366,0.3487888121202031,1.0,0.6165364583333334,0,1.0,3.0
0.07310362897943143,0.67096018735363,0.09932186423959163,0.33935030521975745,0.006675356479835683,0.04006284367635507,0.04225352112676056,0.006652933843397083,0.32386363636363635,0.24162257495590822,0.15384615384615385,0.5966948301430358,0.31380627009646306,0.6836723352228521,0.39455095862764883,0.02611683848797251,0.6369855692143238,0.408890290037831,0.2994285633741817,0.3909778499805901,0.0,0.40404932005627114,0.44827088817568783,0.41286023054755044,0.19932707993474713,0.44268708898693077,0.7454795147631037,0.06510416666666666,1,0.0,6.0
0.08594261758155379,0.7710772833723654,0.7941802912227973,0.31847638758610325,0.0028044397045463524,0.01021209740769835,0.016901408450704227,0.002668746785485442,0.23863636363636365,0.23809523809523814,0.0,0.3567421842381774,0.04170016077170419,0.4692675336223186,0.7117053481331989,0.005154639175257732,0.6437199358631747,1.0,0.09409214429848298,0.19246803661043413,1.0,0.30571263067884036,0.2520644765785583,0.41286023054755044,0.6508462479608483,0.39781902938483304,0.1453421835660334,0.06510416666666666,0,1.0,6.0
0.08188130486047426,0.08665105386416862,0.0068897218527774655,0.023552617004779876,0.005411383655251412,0.2851531814611155,0.37464788732394366,0.09444169685538982,0.375,0.29453262786596124,0.07692307692307693,0.5391237069840932,0.16288183279742766,0.7204623763476715,0.22028254288597376,0.029553264604811,0.04820951362907536,0.6392391761244219,0.4105941071007221,0.5774027577687567,1.0,0.7116376575731663,0.46918610940824357,0.8088976945244957,0.899112969004894,0.49404811454257885,1.0,0.07096354166666666,0,1.0,7.0
0.004126817764967903,0.04508196721311475,0.006373155373543921,0.021776680296536812,0.015562665402693843,0.036920659858601726,0.056338028169014086,0.011515946955653035,0.13636363636363635,0.2275132275132279,0.11538461538461542,0.3088696904844811,0.09334807073954984,0.39235300655774147,0.5547931382441977,0.012714776632302405,0.34559059326563335,0.7998108448928121,0.6548032405011237,0.4163105019033269,1.0,0.5031031914600171,0.35256572067361436,0.5516930835734871,0.7301182707993474,0.25097810705069507,0.8949416342412451,0.048177083333333336,1,0.0,8.0
0.002554696711646797,0.3155737704918033,0.009131138854525054,0.031200887348697207,0.1545996761069637,0.015710919088766696,0.12112676056338029,0.13391807589448293,0.2727272727272727,0.23456790123456805,0.0,0.6148316722601194,0.05757636655948553,0.41313771257085696,0.3470232088799192,0.11122565864833905,0.8068412613575627,0.5222782681799075,0.43631096488481735,0.8415367191545533,0.0,0.7765150470305906,0.6608128087699687,0.6056195965417869,0.17531606851549753,0.3505369183384666,1.0,0.026692708333333332,0,1.0,3.0
0.029411764705882356,0.3185011709601874,0.050008241803893856,0.1708614083097541,0.01429869257810957,0.08483896307934015,0.04647887323943662,0.014328256183886367,0.31818181818181823,0.2275132275132279,0.0,0.5447494349489056,0.6653938906752412,0.569300878070468,0.07164480322906155,0.0810996563573883,0.9028327097808657,0.18936527952921395,0.23918723630938182,0.3327393034692897,0.0,0.49311781093978435,0.6126717392088277,0.32532420749279545,0.036194942903752025,0.45201032215100306,0.9599450675211718,0.06966145833333333,0,1.0,7.0
0.07277610375998952,0.6586651053864169,0.05714303008520264,0.19524351354763653,0.029268870719279534,0.04713275726630008,0.09859154929577466,0.02508193925201333,0.28409090909090906,0.0934744268077603,0.23076923076923078,0.7243199654760902,0.23553054662379422,0.4651550516838946,0.26094853683148334,0.013631156930126002,0.2586851950828434,0.9853930222782681,0.2105273124965128,0.3050322062436479,1.0,0.577910793589496,0.35256572067361436,0.6668948126801153,0.8785685154975531,0.34212935986015147,0.998970016021973,0.052734375,1,0.0,7.0
